"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong-RA0919-2014-03-18-10-10.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0077-2013-11-26-11-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0080-2013-08-20-16-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0083-2014-02-15-08-39.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0744-2014-04-03-09-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0777-2014-03-01-12-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0780-2014-03-18-09-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0782-2013-09-26-13-05.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0796-2014-01-31-11-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0804-2013-10-09-13-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0817-2013-10-23-13-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0818-2014-03-29-11-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0824-2014-01-25-15-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0843-2014-02-17-12-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0879-2013-08-30-10-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0901-2013-12-10-16-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0912-2014-02-11-09-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0941-2014-12-09-11-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectCong2-RA0942-2014-12-11-15-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0555-2013-08-11-12-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0582-2013-11-21-13-20.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0584-2013-08-19-14-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0685-2014-02-11-10-18.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0774-2014-03-01-09-13.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0784-2013-09-06-10-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0821-2013-12-05-13-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0835-2013-10-25-15-36.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0837-2014-03-03-15-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0847-2013-08-26-17-47.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0910-2014-02-04-10-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0911-2014-02-06-17-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0937-2014-11-25-14-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0943-2014-12-12-17-47.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0944-2015-01-12-16-57.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong-RA0946-2015-01-13-15-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0085-2014-02-15-14-13.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0546-2014-03-17-11-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0548-2013-10-21-15-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0737-2014-02-13-13-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0748-2014-02-26-15-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0768-2014-01-17-11-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0830-2013-10-22-17-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0842-2013-10-23-10-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0844-2014-03-13-14-38.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0846-2013-08-27-14-52.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0871-2013-09-03-15-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0880-2013-08-13-14-42.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0914-2014-04-18-13-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0938-2014-11-26-13-32.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0939-2014-11-26-17-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/FlowerInsectINCong2-RA0947-2015-01-15-13-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0080-2013-08-20-14-21.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0085-2014-02-15-12-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0546-2014-03-17-09-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0768-2014-01-17-13-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0774-2014-03-01-11-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0821-2013-12-05-14-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0829-2013-10-18-14-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0844-2014-03-13-15-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0848-2013-12-05-12-30.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0878-2014-03-19-13-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0879-2013-08-30-14-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0901-2013-12-10-14-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0913-2014-02-12-14-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0919-2014-03-18-12-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong-RA0944-2015-01-12-17-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0548-2013-10-21-18-42.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0584-2013-08-19-16-32.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0748-2014-02-26-12-11.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0749-2013-10-21-14-07.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0777-2014-03-01-13-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0780-2014-03-18-11-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0784-2013-09-06-12-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0796-2014-01-31-09-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0798-2013-08-28-14-52.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0824-2014-01-25-13-36.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0843-2014-02-17-11-55.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0933-2014-11-26-09-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0937-2014-11-25-16-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0938-2014-11-26-14-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0946-2015-01-13-14-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoCong2-RA0947-2015-01-15-14-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0516-2014-01-29-10-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0555-2013-08-11-15-44.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0582-2013-11-21-12-55.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0782-2013-09-26-11-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0804-2014-03-27-12-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0817-2013-10-16-14-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0837-2014-03-03-14-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0842-2013-10-23-12-09.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0849-2013-09-17-12-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0869-2013-08-21-13-47.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0880-2013-08-13-11-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0885-2014-03-06-13-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0910-2014-02-04-13-31.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0912-2014-02-11-11-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/ASD_CTL/RA_IATData/GenderStereoINCong-RA0939-2014-11-26-15-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
